video_name,frame_number,x1,y1,x2,y2,confidence,is_face,class_name,object_class,face_id,class_id,original_video
segment_001,43,482.666259765625,118.08556365966795,521.3955078125,150.83270263671875,0.3817704319953918,False,clock,74,-1,-1,video_1
segment_001,43,259.12762451171875,160.61483764648438,622.72509765625,479.8661804199219,0.1439777910709381,False,person,0,-1,-1,video_1
segment_001,43,0.1632919311523437,273.215087890625,98.61319732666016,416.751708984375,0.1232207417488098,False,suitcase,28,-1,-1,video_1
segment_001,43,269.34722900390625,17.19183349609375,639.10888671875,476.75140380859375,0.1075669080018997,False,bed,59,-1,-1,video_1
segment_001,44,264.49029541015625,191.3330841064453,543.6087036132812,479.3013305664063,0.418097585439682,False,person,0,-1,-1,video_1
segment_001,44,593.233154296875,0.5322113037109375,639.681396484375,135.54156494140625,0.1109906807541847,False,person,0,-1,-1,video_1
segment_001,44,269.9071044921875,0.0804595947265625,400.388671875,142.9067840576172,0.1057612150907516,False,person,0,-1,-1,video_1
segment_001,45,360.01434326171875,437.5868225097656,506.9646606445313,479.7716369628906,0.2235808819532394,False,person,0,-1,-1,video_1
segment_001,45,0.2216262817382812,203.03631591796875,113.37702941894533,438.5662841796875,0.1494440287351608,False,cup,41,-1,-1,video_1
segment_001,45,195.4931182861328,1.31805419921875,623.8185424804688,283.3707275390625,0.1389596909284591,False,truck,7,-1,-1,video_1
segment_001,45,2.2491455078125,4.933349609375,633.981201171875,477.59906005859375,0.1356110572814941,False,airplane,4,-1,-1,video_1
segment_001,45,0.2339553833007812,200.08660888671875,112.86063385009766,439.4280395507813,0.1348322480916977,False,bottle,39,-1,-1,video_1
segment_001,45,0.2661819458007812,275.5308837890625,112.38211822509766,435.9376220703125,0.1234553903341293,False,cup,41,-1,-1,video_1
segment_001,45,265.0960693359375,0.246337890625,614.38232421875,173.88763427734375,0.1163962930440902,False,cow,19,-1,-1,video_1
segment_001,45,0.05706787109375,197.09332275390625,50.54661560058594,303.8992614746094,0.1048533394932746,False,bottle,39,-1,-1,video_1
segment_001,46,0.2114028930664062,319.86041259765625,64.72550964355469,459.89501953125,0.4317256808280945,False,person,0,-1,-1,video_1
segment_001,46,157.443359375,0.350494384765625,576.4869995117188,217.4161834716797,0.2367971688508987,False,elephant,20,-1,-1,video_1
segment_001,46,156.87908935546875,0.1664276123046875,412.1365356445313,215.09153747558597,0.2035556882619857,False,elephant,20,-1,-1,video_1
segment_001,46,0.60260009765625,14.9127197265625,623.8977661132812,462.09283447265625,0.1106619164347648,False,airplane,4,-1,-1,video_1
segment_001,46,148.31134033203125,0.515472412109375,573.8961181640625,218.87417602539065,0.1019824966788292,False,cat,15,-1,-1,video_1
segment_001,47,100.79517364501952,0.7603572607040405,503.4347839355469,259.82257080078125,0.5263539552688599,False,elephant,20,-1,-1,video_1
segment_001,48,74.94589233398438,30.172664642333984,459.3722839355469,335.259765625,0.1094107180833816,False,dog,16,-1,-1,video_1
segment_001,49,58.47148895263672,66.98274993896484,406.73040771484375,380.5267639160156,0.8143662214279175,False,person,0,-1,-1,video_1
segment_001,50,46.04800033569336,86.28606414794922,394.22021484375,420.7090148925781,0.6804590225219727,False,person,0,-1,-1,video_1
segment_001,51,29.80315971374512,114.41118621826172,362.4257507324219,443.9887390136719,0.7978546023368835,False,person,0,-1,-1,video_1
segment_001,52,20.77281188964844,138.8274383544922,364.1124267578125,476.6993408203125,0.7312575578689575,False,person,0,-1,-1,video_1
segment_001,53,11.784696578979492,149.95645141601562,346.2249450683594,480.0,0.8344976902008057,False,person,0,-1,-1,video_1
segment_001,54,7.883156776428223,155.62001037597656,342.9720153808594,480.0,0.6663702726364136,False,person,0,-1,-1,video_1
segment_001,54,297.9071960449219,189.75054931640625,455.6741027832031,432.7890930175781,0.5456283688545227,False,person,0,-1,-1,video_1
segment_001,55,11.500191688537598,154.36346435546875,360.6852111816406,480.0,0.4708817601203918,False,person,0,-1,-1,video_1
segment_001,55,276.29742431640625,183.62185668945312,466.7996520996094,433.1713562011719,0.3025981187820434,False,person,0,-1,-1,video_1
segment_001,56,10.519124031066896,161.4853057861328,351.502197265625,480.0,0.5688061118125916,False,person,0,-1,-1,video_1
segment_001,56,266.72918701171875,186.78073120117188,472.3523559570313,437.9747314453125,0.4054795801639557,False,person,0,-1,-1,video_1
segment_001,56,268.5008544921875,360.09783935546875,354.9847717285156,480.0,0.3583439886569977,False,handbag,26,-1,-1,video_1
segment_001,57,5.948275089263916,162.31231689453125,344.7352905273437,480.0,0.6318838596343994,False,person,0,-1,-1,video_1
segment_001,57,285.1246032714844,193.97738647460935,468.7193908691406,439.3178405761719,0.1941155791282653,False,person,0,-1,-1,video_1
segment_001,57,263.8497314453125,364.5645751953125,351.6089782714844,480.0,0.3743842244148254,False,suitcase,28,-1,-1,video_1
segment_001,57,263.5814514160156,361.9784240722656,351.3381042480469,480.0,0.3582822978496551,False,handbag,26,-1,-1,video_1
segment_001,58,0.0,158.07278442382812,333.5823059082031,480.0,0.7280545234680176,False,person,0,-1,-1,video_1
segment_001,58,253.4131774902344,192.9952850341797,454.01171875,439.1913757324219,0.5655585527420044,False,person,0,-1,-1,video_1
segment_001,58,250.9573211669922,365.6036682128906,339.3571472167969,479.9426574707031,0.4267600774765014,False,suitcase,28,-1,-1,video_1
segment_001,59,0.0,162.4312286376953,323.2027893066406,480.0,0.5386964082717896,False,person,0,-1,-1,video_1
segment_001,59,240.7707672119141,195.4111328125,447.16644287109375,443.8377075195313,0.5378796458244324,False,person,0,-1,-1,video_1
segment_001,59,243.450927734375,367.95843505859375,334.1494140625,480.0,0.3846367001533508,False,handbag,26,-1,-1,video_1
segment_001,60,0.0,172.73086547851562,314.5289611816406,480.0,0.5987880825996399,False,person,0,-1,-1,video_1
segment_001,60,235.7189178466797,202.245849609375,444.7162780761719,456.5407104492188,0.453732967376709,False,person,0,-1,-1,video_1
segment_001,60,240.60731506347656,374.4718017578125,329.7464904785156,480.0,0.4233423471450805,False,handbag,26,-1,-1,video_1
segment_001,61,0.0,199.8194274902344,312.59698486328125,480.0,0.5424018502235413,False,person,0,-1,-1,video_1
segment_001,61,267.6903076171875,207.89700317382807,439.91644287109375,477.87152099609375,0.4834048151969909,False,person,0,-1,-1,video_1
segment_001,62,0.596039354801178,213.6840667724609,310.9439392089844,480.0,0.4488734006881714,False,person,0,-1,-1,video_1
segment_001,62,278.2636108398437,216.52731323242188,432.80712890625,480.0,0.4841136932373047,False,person,0,-1,-1,video_1
segment_001,63,0.0,188.05491638183597,306.3453369140625,480.0,0.3037105202674866,False,person,0,-1,-1,video_1
segment_001,63,279.35174560546875,224.3535919189453,427.32135009765625,480.0,0.7074068188667297,False,person,0,-1,-1,video_1
segment_001,64,0.0093896687030792,181.9378967285156,305.7502136230469,480.0,0.4393519759178161,False,person,0,-1,-1,video_1
segment_001,64,277.3254089355469,235.2857208251953,422.8688049316406,480.0,0.3739878833293915,False,person,0,-1,-1,video_1
segment_001,65,0.7687472105026245,185.71717834472656,306.9624328613281,480.0,0.2645801305770874,False,person,0,-1,-1,video_1
segment_001,65,276.9173889160156,237.78684997558597,422.9236755371094,480.0,0.6098060607910156,False,person,0,-1,-1,video_1
segment_001,66,2.398690223693848,180.00894165039062,304.3049621582031,478.6142272949219,0.3785681426525116,False,person,0,-1,-1,video_1
segment_001,66,276.06549072265625,241.5420379638672,421.0079956054688,479.7359619140625,0.7643059492111206,False,person,0,-1,-1,video_1
segment_001,67,12.569201469421388,214.56668090820312,304.8885192871094,475.6855163574219,0.3368657231330871,False,person,0,-1,-1,video_1
segment_001,67,274.0951843261719,236.1252899169922,418.5324401855469,476.2521362304688,0.7539467215538025,False,person,0,-1,-1,video_1
segment_001,68,3.971093416213989,178.17124938964844,302.79180908203125,473.7925109863281,0.4502707123756408,False,person,0,-1,-1,video_1
segment_001,68,267.12335205078125,227.3997039794922,408.1236267089844,473.5345764160156,0.143525943160057,False,person,0,-1,-1,video_1
segment_001,69,0.7227616906166077,129.32374572753906,314.83502197265625,466.5111389160156,0.4760998487472534,False,person,0,-1,-1,video_1
segment_001,70,0.0,164.67034912109375,293.90606689453125,467.9934692382813,0.5383220911026001,False,person,0,-1,-1,video_1
segment_001,71,0.0,88.14653778076172,270.5191955566406,462.0628662109375,0.4888608157634735,False,person,0,-1,-1,video_1
segment_001,71,213.16905212402344,192.201171875,357.5907287597656,425.3297424316406,0.6467437148094177,False,person,0,-1,-1,video_1
segment_001,72,3.8891761302948,103.47650909423828,261.34930419921875,468.42333984375,0.4633195996284485,False,person,0,-1,-1,video_1
segment_001,72,214.7760772705078,188.518310546875,360.0535888671875,423.7252807617188,0.7139820456504822,False,person,0,-1,-1,video_1
segment_001,73,7.387790203094482,101.88106536865234,258.644287109375,461.1017456054688,0.4523323178291321,False,person,0,-1,-1,video_1
segment_001,73,224.39303588867188,187.19580078125,366.3263549804688,423.03912353515625,0.7458864450454712,False,person,0,-1,-1,video_1
segment_001,74,1.6349343061447144,159.2742462158203,256.21588134765625,477.1754150390625,0.537761390209198,False,person,0,-1,-1,video_1
segment_001,74,220.85784912109372,193.91490173339844,359.1703796386719,437.680908203125,0.5768734812736511,False,person,0,-1,-1,video_1
segment_001,75,0.0,179.9250030517578,249.0895233154297,479.8671569824219,0.4108676016330719,False,person,0,-1,-1,video_1
segment_001,75,217.05502319335935,196.89532470703125,354.9457397460937,444.49896240234375,0.7296115756034851,False,person,0,-1,-1,video_1
segment_001,76,0.0,127.19644927978516,251.26502990722656,480.0,0.4311323165893554,False,person,0,-1,-1,video_1
segment_001,76,215.1036529541016,204.75804138183597,353.7795715332031,459.4156799316406,0.5805351138114929,False,person,0,-1,-1,video_1
segment_001,77,0.0,138.62002563476562,252.38722229003903,480.0,0.4645091593265533,False,person,0,-1,-1,video_1
segment_001,77,212.9075927734375,213.7504119873047,351.2601013183594,478.8452758789063,0.1082472801208496,False,person,0,-1,-1,video_1
segment_001,78,0.0,198.06832885742188,253.7815093994141,480.0,0.5245273113250732,False,person,0,-1,-1,video_1
segment_001,78,216.05035400390625,225.9799041748047,357.6057434082031,480.0,0.2477373331785202,False,person,0,-1,-1,video_1
segment_001,79,0.0944182500243187,233.0224151611328,252.5148162841797,480.0,0.425456702709198,False,person,0,-1,-1,video_1
segment_001,79,217.13131713867188,240.76942443847656,358.30670166015625,480.0,0.7336969375610352,False,person,0,-1,-1,video_1
segment_001,80,1.0978870391845703,195.39114379882807,248.74188232421875,480.0,0.3402661383152008,False,person,0,-1,-1,video_1
segment_001,80,217.6792449951172,257.0286560058594,356.6195678710937,480.0,0.4262306690216064,False,person,0,-1,-1,video_1
segment_001,81,2.464794874191284,182.78253173828125,251.27813720703125,480.0,0.5931097865104675,False,person,0,-1,-1,video_1
segment_001,81,224.9602203369141,262.2331848144531,359.6320495605469,480.0,0.297705739736557,False,person,0,-1,-1,video_1
segment_001,82,3.9877099990844727,187.520263671875,259.46844482421875,480.0,0.3878830075263977,False,person,0,-1,-1,video_1
segment_001,82,228.8600616455078,265.2811889648437,370.4051513671875,480.0,0.2825889885425567,False,person,0,-1,-1,video_1
segment_001,83,5.495667457580566,180.4584197998047,276.7998046875,480.0,0.5075579881668091,False,person,0,-1,-1,video_1
segment_001,84,12.027703285217283,199.44061279296875,338.3459777832031,480.0,0.4398073256015777,False,person,0,-1,-1,video_1
segment_001,85,57.94536590576172,205.99241638183597,389.7284851074219,475.8423767089844,0.7595309615135193,False,person,0,-1,-1,video_1
segment_001,86,80.66455078125,212.922607421875,420.0901794433594,475.1996765136719,0.7389807105064392,False,person,0,-1,-1,video_1
segment_001,87,86.5615463256836,219.3604431152344,431.0186767578125,475.451416015625,0.5810747146606445,False,person,0,-1,-1,video_1
segment_001,87,391.8043823242188,276.26031494140625,560.8635864257812,480.0,0.3584651052951813,False,person,0,-1,-1,video_1
segment_001,88,88.85045623779297,221.4783477783203,439.709716796875,475.5554809570313,0.6141803860664368,False,person,0,-1,-1,video_1
segment_001,88,403.4553833007813,275.4072570800781,570.3740844726562,478.1769104003906,0.1748014539480209,False,person,0,-1,-1,video_1
segment_001,89,94.71369934082033,227.5843963623047,454.4223937988281,477.0149841308594,0.7660077810287476,False,person,0,-1,-1,video_1
segment_001,90,112.24612426757812,235.26593017578125,478.1319580078125,480.0,0.8015697002410889,False,person,0,-1,-1,video_1
segment_001,91,120.5721435546875,243.1409149169922,492.6520080566406,480.0,0.8516940474510193,False,person,0,-1,-1,video_1
segment_001,92,124.05744934082033,251.64703369140625,505.9338684082031,480.0,0.8674214482307434,False,person,0,-1,-1,video_1
segment_001,93,131.54966735839844,256.4771423339844,523.33740234375,479.2825317382813,0.85373854637146,False,person,0,-1,-1,video_1
segment_001,94,136.92755126953125,259.8375244140625,529.0516967773438,478.4470825195313,0.7734041213989258,False,person,0,-1,-1,video_1
segment_001,95,143.9432373046875,260.5960998535156,534.3760375976562,475.3730773925781,0.8309675455093384,False,person,0,-1,-1,video_1
segment_001,96,146.7344970703125,259.8626708984375,533.7752075195312,474.9402770996094,0.8352661728858948,False,person,0,-1,-1,video_1
segment_001,97,152.39950561523438,258.38494873046875,542.338134765625,474.071533203125,0.8488329648971558,False,person,0,-1,-1,video_1
segment_001,98,154.32614135742188,258.52410888671875,544.815673828125,473.78851318359375,0.8432028889656067,False,person,0,-1,-1,video_1
segment_001,99,150.5114288330078,256.8438720703125,544.3765258789062,474.0208129882813,0.7934645414352417,False,person,0,-1,-1,video_1
segment_001,100,153.1750946044922,255.0804748535156,547.7059936523438,475.09368896484375,0.742920994758606,False,person,0,-1,-1,video_1
segment_001,100,0.1064776256680488,4.443465709686279,632.0578002929688,477.12896728515625,0.3645356893539428,False,refrigerator,72,-1,-1,video_1
segment_001,101,158.08392333984375,251.88954162597656,547.6929321289062,475.41412353515625,0.6019191741943359,False,person,0,-1,-1,video_1
segment_001,101,123.37325286865234,3.67710280418396,638.7022094726562,475.7667846679688,0.3148908317089081,False,person,0,-1,-1,video_1
segment_001,102,158.54161071777344,249.72921752929688,540.82470703125,478.3230895996094,0.6177365183830261,False,person,0,-1,-1,video_1
segment_001,102,150.52801513671875,0.2854716181755066,640.0,478.6070251464844,0.1946482211351394,False,person,0,-1,-1,video_1
segment_001,102,418.1970520019531,261.4798278808594,639.9256591796875,479.2983703613281,0.5438002347946167,False,person,0,-1,-1,video_1
segment_001,103,151.68759155273438,251.57925415039065,550.0753173828125,480.0,0.6603682637214661,False,person,0,-1,-1,video_1
segment_001,103,154.11082458496094,0.0,639.1923217773438,480.0,0.1555911004543304,False,person,0,-1,-1,video_1
segment_001,103,415.3943176269531,253.0488128662109,640.0,480.0,0.2112406939268112,False,person,0,-1,-1,video_1
segment_001,104,140.6995086669922,261.03399658203125,565.6729125976562,480.0,0.5199967622756958,False,person,0,-1,-1,video_1
segment_001,104,150.50265502929688,0.925795078277588,635.4754638671875,480.0,0.1651779264211654,False,person,0,-1,-1,video_1
segment_001,104,420.8995361328125,283.5247497558594,590.0234375,480.0,0.2086240202188491,False,person,0,-1,-1,video_1
segment_001,105,130.52674865722656,269.989990234375,565.4484252929688,480.0,0.6419011354446411,False,person,0,-1,-1,video_1
segment_001,105,138.16375732421875,3.589264392852783,636.3901977539062,480.0,0.2813303768634796,False,person,0,-1,-1,video_1
segment_001,105,418.2864379882813,294.4559326171875,570.4473876953125,480.0,0.1016366556286811,False,person,0,-1,-1,video_1
