segment,frame_number,object_class,class_name,confidence_score,x1,y1,x2,y2,is_face
segment_001.mp4,36,0,person,0.36304858326911926,487.9385,2.1333313,639.6775,315.97238,False
segment_001.mp4,36,16,dog,0.3561178743839264,487.8669,2.4455872,639.78345,315.02768,False
segment_001.mp4,37,0,person,0.649168848991394,457.13928,0.48535156,639.13257,257.0703,False
segment_001.mp4,37,0,person,0.39778757095336914,268.88916,167.57654,442.47583,480.0,False
segment_001.mp4,38,0,person,0.6467893123626709,424.83228,0.4666443,639.19617,295.4809,False
segment_001.mp4,38,0,person,0.6303523182868958,264.31683,157.88715,604.49725,480.0,False
segment_001.mp4,38,28,suitcase,0.48600175976753235,158.11697,253.22346,276.41562,396.0716,False
segment_001.mp4,38,28,suitcase,0.40650397539138794,204.13705,176.20505,241.53122,253.97427,False
segment_001.mp4,39,0,person,0.4799594283103943,12.761353,3.9169922,635.79724,478.26892,False
segment_001.mp4,39,0,person,0.32429927587509155,0.2541504,30.005905,341.66638,224.44357,False
segment_001.mp4,39,0,person,0.27278614044189453,510.70413,0.6556244,639.34985,227.66168,False
segment_001.mp4,39,0,person,0.25318172574043274,0.6458435,30.85144,343.9682,475.88608,False
segment_001.mp4,40,0,person,0.47126641869544983,248.11264,379.93594,484.233,479.6019,False
segment_001.mp4,40,75,vase,0.2656024992465973,374.51996,0.88201904,639.5405,277.14825,False
segment_001.mp4,40,41,cup,0.25076940655708313,375.5315,1.4222107,639.83466,276.35858,False
segment_001.mp4,41,0,person,0.6166353225708008,257.2066,303.04034,515.59686,479.69537,False
segment_001.mp4,41,26,handbag,0.3214588463306427,0.16363525,193.26328,96.43887,361.61893,False
segment_001.mp4,41,28,suitcase,0.30909988284111023,0.13537598,186.1079,96.24574,362.87292,False
segment_001.mp4,41,26,handbag,0.2692781090736389,122.83133,122.37591,262.4064,254.94812,False
segment_001.mp4,42,74,clock,0.38177043199539185,482.66626,118.08556,521.3955,150.8327,False
segment_001.mp4,43,0,person,0.418097585439682,264.4903,191.33308,543.6087,479.30133,False
segment_001.mp4,45,0,person,0.4317256808280945,0.2114029,319.8604,64.72551,459.89502,False
segment_001.mp4,46,20,elephant,0.5263539552688599,103.02678,0.23571777,509.92487,259.55258,False
segment_001.mp4,48,0,person,0.8143662214279175,48.59787,53.71286,363.69873,386.3251,False
segment_001.mp4,49,0,person,0.6804590225219727,35.966614,79.26843,389.44513,426.03802,False
segment_001.mp4,50,0,person,0.7978546023368835,25.616241,123.565186,343.4824,443.39734,False
segment_001.mp4,50,0,person,0.2765721380710602,309.8913,145.57062,435.63153,371.39642,False
segment_001.mp4,51,0,person,0.7312575578689575,15.856079,136.98302,362.27185,479.00342,False
segment_001.mp4,52,0,person,0.8344976902008057,7.440918,143.33905,336.44122,479.92328,False
segment_001.mp4,52,0,person,0.39154934883117676,303.3697,185.85085,446.75946,427.19678,False
segment_001.mp4,52,26,handbag,0.3772020936012268,255.51767,339.4059,338.36172,473.9838,False
segment_001.mp4,52,64,mouse,0.3205428421497345,615.28613,411.49326,637.35913,429.65103,False
segment_001.mp4,53,0,person,0.6663702726364136,4.585388,155.16782,335.97375,476.68362,False
segment_001.mp4,53,0,person,0.5456283688545227,295.71045,189.62024,456.09143,433.39136,False
segment_001.mp4,54,0,person,0.47088176012039185,12.269623,151.83281,364.38016,479.91058,False
segment_001.mp4,54,0,person,0.30259811878204346,267.32153,181.95557,467.39716,433.66095,False
segment_001.mp4,54,26,handbag,0.25962167978286743,267.49597,355.20087,351.52722,479.1834,False
segment_001.mp4,55,0,person,0.5688061118125916,10.324951,162.59961,343.0676,480.0,False
segment_001.mp4,55,0,person,0.4054795801639557,267.41843,187.2825,472.6683,438.44534,False
segment_001.mp4,55,26,handbag,0.3583439886569977,268.11487,360.04047,354.72302,480.0,False
segment_001.mp4,55,28,suitcase,0.256942480802536,268.00082,361.22937,355.23428,479.73694,False
segment_001.mp4,56,0,person,0.6318838596343994,6.9385986,162.29523,343.38138,480.0,False
segment_001.mp4,56,28,suitcase,0.37438422441482544,264.0183,365.15393,351.8943,479.64697,False
segment_001.mp4,56,26,handbag,0.35828229784965515,263.78174,361.5737,351.43658,480.0,False
segment_001.mp4,57,0,person,0.7280545234680176,0.0,157.94171,335.95792,479.91022,False
segment_001.mp4,57,0,person,0.5655585527420044,247.75278,192.31526,453.93063,437.92755,False
segment_001.mp4,57,28,suitcase,0.42676007747650146,251.47585,365.40076,340.23145,479.77502,False
segment_001.mp4,57,0,person,0.2668476700782776,176.62308,384.4815,271.07953,479.80353,False
segment_001.mp4,58,0,person,0.5386964082717896,0.29608154,166.04053,322.05884,479.65662,False
segment_001.mp4,58,0,person,0.5378796458244324,240.94597,195.68085,447.0656,443.69757,False
segment_001.mp4,58,26,handbag,0.38463670015335083,243.40944,367.44012,334.6958,479.75726,False
segment_001.mp4,58,28,suitcase,0.2802439033985138,242.4249,367.18195,334.9999,479.79327,False
segment_001.mp4,59,0,person,0.5987880825996399,0.5242615,178.1373,313.76303,479.07205,False
segment_001.mp4,59,0,person,0.453732967376709,238.19789,202.78148,445.4961,456.70337,False
segment_001.mp4,59,26,handbag,0.42334234714508057,241.77583,373.68243,329.89032,479.82947,False
segment_001.mp4,60,0,person,0.5424018502235413,0.6537781,211.88155,316.67004,479.1728,False
segment_001.mp4,60,0,person,0.48340481519699097,287.273,205.36028,440.87408,477.9521,False
segment_001.mp4,61,0,person,0.4841136932373047,282.07733,219.86502,432.82538,479.86942,False
segment_001.mp4,61,0,person,0.4488734006881714,2.36615,222.51929,314.8145,479.38397,False
segment_001.mp4,62,0,person,0.7074068188667297,279.8964,224.7153,427.47537,479.678,False
segment_001.mp4,62,0,person,0.3037105202674866,0.9996948,174.40405,307.70798,478.35254,False
segment_001.mp4,63,0,person,0.43935197591781616,0.9428711,178.22105,307.9485,478.70288,False
segment_001.mp4,63,0,person,0.3739878833293915,276.6701,237.55377,422.8758,479.69507,False
segment_001.mp4,64,0,person,0.6098060607910156,275.74402,236.25635,422.53674,479.35486,False
segment_001.mp4,64,0,person,0.2645801305770874,0.3026123,186.5628,307.01788,479.12714,False
segment_001.mp4,65,0,person,0.7643059492111206,275.02985,243.4193,420.31305,479.73364,False
segment_001.mp4,65,0,person,0.3785681426525116,1.9924316,178.96382,302.78052,478.68073,False
segment_001.mp4,66,0,person,0.7539467215538025,272.80383,236.3378,417.3153,479.69003,False
segment_001.mp4,66,0,person,0.33686572313308716,16.099121,235.54134,304.4947,479.54413,False
segment_001.mp4,67,0,person,0.45027071237564087,0.5418091,164.37701,302.9875,478.971,False
segment_001.mp4,68,0,person,0.4760998487472534,0.8340454,108.14697,326.3498,478.47913,False
segment_001.mp4,69,0,person,0.5383220911026001,1.0745544,193.07175,289.80606,479.48056,False
segment_001.mp4,69,0,person,0.2561194896697998,0.4100952,14.7388,343.59485,476.92093,False
segment_001.mp4,69,26,handbag,0.25221917033195496,148.59607,364.87988,273.09995,479.87372,False
segment_001.mp4,70,0,person,0.6467437148094177,212.34396,192.51167,357.21103,428.02094,False
segment_001.mp4,70,0,person,0.4888608157634735,0.86483765,52.968018,262.72247,463.3653,False
segment_001.mp4,70,0,person,0.30019092559814453,57.630386,388.95337,162.25992,479.72687,False
segment_001.mp4,70,0,person,0.29059556126594543,586.9834,141.42593,639.8076,242.79593,False
segment_001.mp4,71,0,person,0.7139820456504822,212.82227,187.6211,359.7307,423.9162,False
segment_001.mp4,71,0,person,0.5269212126731873,569.688,95.686554,639.78394,239.40747,False
segment_001.mp4,71,0,person,0.4633195996284485,0.43572998,120.17558,254.53198,473.50165,False
segment_001.mp4,72,0,person,0.7458864450454712,223.66467,187.92545,365.63373,423.2631,False
segment_001.mp4,72,0,person,0.4523323178291321,0.45359802,106.590576,253.71783,457.12537,False
segment_001.mp4,72,0,person,0.3504824638366699,74.90199,375.85596,177.89366,479.6825,False
segment_001.mp4,72,0,person,0.32220667600631714,576.25336,70.82302,639.82574,214.82657,False
segment_001.mp4,73,0,person,0.5768734812736511,222.38118,192.61664,359.72382,438.32605,False
segment_001.mp4,73,0,person,0.537761390209198,0.5291443,190.43678,259.81247,478.4485,False
segment_001.mp4,74,0,person,0.7296115756034851,217.38098,197.84442,356.25873,444.8335,False
segment_001.mp4,74,0,person,0.4108676016330719,0.27490234,190.7377,249.5354,477.97366,False
segment_001.mp4,74,0,person,0.34152111411094666,438.74127,68.237885,639.4423,199.08417,False
segment_001.mp4,74,0,person,0.2885986268520355,438.1349,1.1888885,639.47205,200.09258,False
segment_001.mp4,74,64,mouse,0.26144108176231384,520.1689,412.68726,538.0378,429.688,False
segment_001.mp4,74,73,book,0.25768613815307617,553.0919,200.82611,639.78284,366.7859,False
segment_001.mp4,75,0,person,0.5805351138114929,215.6365,204.86504,354.27884,459.95,False
segment_001.mp4,75,0,person,0.43113231658935547,0.31925964,97.97998,254.29874,477.38593,False
segment_001.mp4,75,0,person,0.2787397801876068,386.57635,4.476166,639.49445,143.57379,False
segment_001.mp4,76,0,person,0.46450915932655334,0.15571594,143.39166,255.4145,477.61713,False
segment_001.mp4,77,0,person,0.5245273113250732,0.88931274,224.29651,252.92807,479.5537,False
segment_001.mp4,77,0,person,0.2797015905380249,8.326538,2.320282,634.7974,478.40836,False
segment_001.mp4,78,0,person,0.7336969375610352,216.66562,239.34106,357.368,479.40033,False
segment_001.mp4,78,0,person,0.425456702709198,0.34310913,240.76517,251.47556,479.23123,False
segment_001.mp4,79,0,person,0.42623066902160645,216.82938,261.268,355.24954,479.722,False
segment_001.mp4,79,0,person,0.3402661383152008,0.7324219,177.63329,247.2219,478.66772,False
segment_001.mp4,80,0,person,0.5931097865104675,0.6976776,176.57722,251.08769,479.30414,False
segment_001.mp4,80,0,person,0.297705739736557,226.40356,261.6095,359.0589,479.76697,False
segment_001.mp4,81,66,keyboard,0.3937837481498718,414.41797,3.7483826,639.4442,185.85117,False
segment_001.mp4,81,0,person,0.3878830075263977,0.38546753,189.54468,257.14325,479.18622,False
segment_001.mp4,81,0,person,0.36474594473838806,395.8343,0.22061157,638.2292,46.414375,False
segment_001.mp4,81,46,banana,0.2912582457065582,0.21795654,160.67288,82.27822,215.44107,False
segment_001.mp4,81,0,person,0.28258898854255676,225.51906,263.8595,368.62744,479.66003,False
segment_001.mp4,81,0,person,0.2730652093887329,110.02173,266.54388,275.5381,479.59418,False
segment_001.mp4,82,0,person,0.5075579881668091,0.0037231445,177.75389,276.01343,479.56238,False
segment_001.mp4,83,0,person,0.43980732560157776,2.3262024,210.74178,338.1022,479.06818,False
segment_001.mp4,84,0,person,0.7595309615135193,43.494354,212.48962,391.5009,479.21637,False
segment_001.mp4,85,0,person,0.7389807105064392,78.00943,214.77448,424.00647,479.24774,False
segment_001.mp4,86,0,person,0.5810747146606445,87.49835,220.02542,430.2649,478.96768,False
segment_001.mp4,86,0,person,0.3584651052951813,392.1861,277.05957,562.91486,479.6344,False
segment_001.mp4,87,0,person,0.6141803860664368,90.49219,221.38538,440.0705,478.8966,False
segment_001.mp4,87,0,person,0.2809481918811798,311.0515,275.10162,570.2542,479.74445,False
segment_001.mp4,88,0,person,0.7660077810287476,97.00859,225.297,453.72797,479.05542,False
segment_001.mp4,89,0,person,0.8015697002410889,116.25758,234.86775,479.14563,479.84686,False
segment_001.mp4,90,0,person,0.8516940474510193,120.31531,244.3835,493.5,479.8321,False
segment_001.mp4,91,0,person,0.8674214482307434,125.128235,251.31113,505.50037,479.696,False
segment_001.mp4,91,72,refrigerator,0.5851561427116394,1.8670044,1.0861206,625.7845,477.7755,False
segment_001.mp4,92,0,person,0.85373854637146,133.1825,256.2503,524.8002,479.768,False
segment_001.mp4,92,72,refrigerator,0.3066020905971527,1.9489136,1.0878906,626.10425,477.79205,False
segment_001.mp4,93,0,person,0.7734041213989258,138.42078,260.07043,529.07965,479.5642,False
segment_001.mp4,94,0,person,0.8309675455093384,145.4978,260.0017,532.4186,479.6181,False
segment_001.mp4,95,0,person,0.8352661728858948,148.26422,259.24942,532.6534,479.60873,False
segment_001.mp4,96,0,person,0.8488329648971558,152.72559,256.81018,541.9134,479.71472,False
segment_001.mp4,97,0,person,0.8432028889656067,154.77344,257.04785,544.84735,479.7033,False
segment_001.mp4,98,0,person,0.7934645414352417,151.9914,256.1799,546.7085,479.61063,False
segment_001.mp4,98,72,refrigerator,0.4605110287666321,1.5218506,2.6654053,633.5749,479.1958,False
segment_001.mp4,99,0,person,0.742920994758606,155.3078,253.66084,547.0221,479.6125,False
segment_001.mp4,99,72,refrigerator,0.36453568935394287,1.7716064,3.0452576,630.3876,478.87366,False
segment_001.mp4,100,0,person,0.6019191741943359,160.07654,250.42606,543.36035,479.62045,False
segment_001.mp4,100,0,person,0.386784166097641,414.28925,242.0627,638.6441,479.59967,False
segment_001.mp4,100,0,person,0.3148908317089081,163.4552,2.3298645,638.06525,478.42358,False
segment_001.mp4,101,0,person,0.6177365183830261,159.82916,250.32715,534.6161,479.6294,False
segment_001.mp4,101,0,person,0.5438002347946167,418.76654,266.9649,638.27216,479.65558,False
segment_001.mp4,102,0,person,0.6603682637214661,151.21204,253.25516,555.0017,479.5604,False
segment_001.mp4,102,72,refrigerator,0.29203200340270996,1.5899658,1.7066956,633.5123,478.70404,False
segment_001.mp4,103,0,person,0.5199967622756958,137.90648,264.05054,569.9634,479.6454,False
segment_001.mp4,103,46,banana,0.32087650895118713,204.22824,236.3819,337.64346,301.37152,False
segment_001.mp4,103,72,refrigerator,0.2545487582683563,1.565979,1.2463684,631.6973,477.95053,False
segment_001.mp4,104,0,person,0.6419011354446411,129.86748,271.54852,564.77167,479.6136,False
segment_001.mp4,104,0,person,0.2813303768634796,127.70221,3.3578796,638.33594,478.50964,False
segment_001.mp4,105,0,person,0.470226526260376,127.6723,256.56686,569.77637,479.64975,False
segment_001.mp4,106,0,person,0.4508054256439209,107.37315,284.39514,570.05945,479.6502,False
segment_001.mp4,106,72,refrigerator,0.3017050325870514,2.2993164,1.3640747,620.3227,477.18353,False
segment_001.mp4,107,0,person,0.2990207374095917,100.71057,2.730774,628.85156,478.82068,False
segment_001.mp4,107,0,person,0.29731884598731995,106.565384,286.64056,566.47784,479.56897,False
segment_001.mp4,108,0,person,0.4773995578289032,113.466125,289.0598,566.23706,479.74683,False
segment_001.mp4,109,0,person,0.4992195665836334,102.651184,266.21423,573.2007,479.5558,False
segment_001.mp4,110,0,person,0.6026655435562134,102.07379,266.0842,574.77075,479.5295,False
segment_001.mp4,110,0,person,0.39536038041114807,149.04733,0.28028107,449.02084,86.18032,False
segment_001.mp4,110,46,banana,0.37375640869140625,179.72491,268.23212,328.5124,343.5332,False
segment_001.mp4,111,0,person,0.49071070551872253,108.02571,269.67896,578.4068,479.58362,False
segment_001.mp4,111,0,person,0.4371510148048401,148.5642,0.27909088,439.99915,95.39044,False
segment_001.mp4,111,46,banana,0.3634965717792511,182.68356,271.10938,331.973,344.62866,False
segment_001.mp4,111,77,teddy bear,0.2940619885921478,354.51196,1.8752289,589.3157,229.70815,False
segment_001.mp4,112,0,person,0.6129032969474792,119.64105,271.14703,580.644,479.60547,False
segment_001.mp4,112,0,person,0.4253104329109192,126.45337,0.31214905,434.64923,104.517746,False
segment_001.mp4,113,0,person,0.48352357745170593,141.00708,0.27326965,435.9361,104.27549,False
segment_001.mp4,113,0,person,0.46614906191825867,126.88246,273.4206,588.51465,479.60016,False
segment_001.mp4,114,0,person,0.4367647171020508,118.7088,0.20574951,435.19702,111.471176,False
segment_001.mp4,114,0,person,0.36322787404060364,132.63885,281.03516,591.6636,479.64758,False
segment_001.mp4,115,14,bird,0.32241031527519226,364.95648,0.5639496,598.59155,229.79346,False
segment_001.mp4,115,0,person,0.3149294853210449,131.21796,276.6652,594.15045,479.6179,False
segment_001.mp4,115,0,person,0.3099847137928009,32.858887,2.793213,635.2064,478.22797,False
segment_001.mp4,116,0,person,0.3823879063129425,30.726074,2.5650024,637.5812,478.62927,False
segment_001.mp4,116,0,person,0.3139110803604126,119.38836,0.1659317,301.5197,88.89121,False
segment_001.mp4,116,0,person,0.3097327947616577,136.56622,279.09027,597.5177,479.6313,False
segment_001.mp4,117,0,person,0.5699015855789185,141.25824,276.3083,595.78265,479.63196,False
segment_001.mp4,117,79,toothbrush,0.4518749713897705,2.5934448,13.665268,302.1367,149.88004,False
segment_001.mp4,117,44,spoon,0.3863835334777832,2.421875,14.165237,302.2931,147.0677,False
segment_001.mp4,118,0,person,0.45036566257476807,145.63495,280.0298,600.15674,479.59497,False
segment_001.mp4,118,51,carrot,0.28223323822021484,167.38113,0.2915039,305.29922,126.04108,False
segment_001.mp4,119,0,person,0.3050716519355774,145.01697,276.69016,602.6976,479.64517,False
segment_001.mp4,119,0,person,0.25867143273353577,0.21768188,72.72748,181.78162,218.40918,False
segment_001.mp4,120,0,person,0.6444575190544128,0.5275574,0.17782593,185.54694,188.29904,False
segment_001.mp4,120,0,person,0.4096100926399231,134.39745,276.12305,600.719,479.63147,False
segment_001.mp4,122,0,person,0.3973569869995117,459.78003,327.93353,633.0271,479.6324,False
segment_001.mp4,122,0,person,0.250900000333786,0.48890686,0.38398743,219.02724,130.41672,False
segment_001.mp4,123,0,person,0.6262771487236023,202.27039,260.69928,628.43945,479.5782,False
segment_001.mp4,123,0,person,0.5342921018600464,0.8023071,0.063934326,276.08545,90.333145,False
segment_001.mp4,124,0,person,0.7260531783103943,221.2798,244.81699,630.91113,479.69644,False
segment_001.mp4,124,72,refrigerator,0.3350907266139984,0.41760254,3.247528,635.4793,478.07108,False
